BundleId,AnsweredCorrectly
11341,0.781937017231135
11342,0.72787610619469
11343,0.624497991967871
11344,0.855250245338567
11345,0.8912
11346,0.822955738934734
11347,0.759839357429719
11348,0.75609756097561
11349,0.762584225128815
11350,0.669516365412799
11351,0.840842105263158
11352,0.658249158249158
11353,0.866614048934491
11354,0.791610284167794
11355,0.741750358680057
11356,0.748427672955975
11357,0.725806451612903
11358,0.680490103675778
11359,0.874595469255663
11360,0.858555133079848
11361,0.750970245795602
11362,0.891119691119691
11363,0.885315533980582
11364,0.834323432343234
11365,0.8025520483546
11366,0.794559770937724
11367,0.874865156418554
11368,0.657444005270092
11369,0.908959537572254
11370,0.786372745490982
11371,0.755411255411255
11372,0.873317498020586
11373,0.712132629992464
11374,0.626408010012516
11375,0.795292439372325
11376,0.513742071881607
11377,0.596927100359595
11378,0.490811638591118
11379,0.726618705035971
11380,0.699854651162791
11381,0.710166919575114
11382,0.516165413533835
11383,0.829153605015674
11384,0.67916366258111
11385,0.64975845410628
11386,0.551967334818114
11387,0.814789687924016
11388,0.377080491132333
11389,0.730319563522993
11390,0.910669975186104
11391,0.700972175662085
11392,0.861695347355003
11393,0.883969465648855
11394,0.893648449039882
11395,0.85385975250442
11396,0.749598715890851
11397,0.504109589041096
11398,0.874909090909091
11399,0.328030303030303
11400,0.611260053619303
11401,0.718279569892473
11402,0.650771388499299
11403,0.72838749233599
11404,0.678660049627792
11405,0.658682634730539
11406,0.653543307086614
11407,0.404654169360052
11408,0.856832971800434
11409,0.763503649635036
11410,0.869489305979921
11411,0.632117722328855
11412,0.524644030668127
11413,0.884364820846905
11414,0.652882205513785
11415,0.331382260243134
11416,0.774034511092851
11417,0.722067039106145
11418,0.697727272727273
11419,0.661326103031797
11420,0.812244897959184
11421,0.699050322017247
11422,0.81156001179593
11423,0.858771929824561
11424,0.565202587674498
11425,0.878951426368543
11426,0.435705774022316
11427,0.737533998186763
11428,0.499034749034749
11429,0.62291169451074
11430,0.7610825944937
11431,0.591608984319819
11432,0.778866340097971
11433,0.588115588115588
11434,0.622848200312989
11435,0.725018413945495
11436,0.926848249027237
11437,0.618637431480031
11438,0.46279703934554
11439,0.58169014084507
11440,0.598712446351931
11441,0.777385159010601
11442,0.876019575856444
11443,0.769291338582677
11444,0.773010634396773
11445,0.341955835962145
11446,0.444690265486726
11447,0.660240963855422
11448,0.480565371024735
11449,0.80865224625624
11450,0.58646416200373
11451,0.497543859649123
11452,0.830518697225573
11453,0.84729315628192
11454,0.649640287769784
11455,0.840941512125535
11456,0.387357094821789
11457,0.832692307692308
11458,0.722305953278071
11459,0.860199714693295
11460,0.676686217008798
11461,0.788250484183344
11462,0.930485762144054
11463,0.789985052316891
11464,0.448664164274674
11465,0.519852262234534
11466,0.812713602187286
11467,0.750110766504209
11468,0.412985274431058
11469,0.800976800976801
11470,0.6736
11471,0.713768115942029
11472,0.558601782042495
11473,0.812713602187286
11474,0.718840579710145
11475,0.545067423704755
11476,0.780415430267062
11477,0.669658886894075
11478,0.649425287356322
11479,0.812920592193809
11480,0.365374402549124
11481,0.640353377030493
11482,0.798889329631099
11483,0.614179104477612
11484,0.931007751937984
11485,0.785084202085004
11486,0.504361068807974
11487,0.764248704663212
11488,0.887223974763407
11489,0.926424050632911
11490,0.782056371576022
11491,0.554531085353003
11492,0.593287827076223
11493,0.376918703808982
11494,0.580058224163028
11495,0.885650224215247
11496,0.515295717199184
11497,0.888646288209607
11498,0.386713594368676
11499,0.456606724003127
11500,0.660674157303371
11501,0.861849096705632
11502,0.694304253785148
11503,0.838709677419355
11504,0.589463692453726
11505,0.831836327345309
11506,0.715680292861501
11507,0.848140043763676
11508,0.650651465798046
11509,0.928571428571429
11510,0.50677356925629
11511,0.658724058416603
11512,0.896797153024911
11513,0.842183994016455
11514,0.828590785907859
11515,0.5
11516,0.43343653250774
11517,0.748251748251748
11518,0.639107611548556
11519,0.894163424124514
11520,0.612289887021218
11521,0.867834394904459
11522,0.563578274760383
11523,0.85807962529274
11524,0.682136279926335
11525,0.81266149870801
11526,0.686108979278588
11527,0.633982035928144
11528,0.844022575679836
11529,0.913116123642439
11530,0.7502691065662
11531,0.744702842377261
11532,0.867400670177118
11533,0.766917293233083
11534,0.610240733664501
11535,0.368266978922717
11536,0.560106856634016
11537,0.454856027330405
11538,0.695324283559578
11539,0.423558337058561
11540,0.628279883381924
11541,0.675085693667689
11542,0.911042944785276
11543,0.798387096774194
11544,0.71875
11545,0.314363143631436
11546,0.367924528301887
11547,0.448453608247423
11548,0.686520376175549
11549,0.502994011976048
11550,0.522255192878338
11551,0.50609756097561
11552,0.691446842525979
11553,0.884892086330935
11554,0.341326938449241
11555,0.798561151079137
11556,0.733013589128697
11557,0.932367149758454
11558,0.690821256038647
11559,0.94488188976378
11560,0.976377952755906
11561,0.847250509164969
11562,0.79837067209776
11563,0.965376782077393
11564,0.836820083682008
11565,0.679916317991632
11566,0.711297071129707
11567,0.825719120135364
11568,0.759322033898305
11569,0.933898305084746
11570,0.438983050847458
11571,0.525951557093426
11572,0.955017301038062
11573,0.86159169550173
11574,0.955017301038062
11575,0.869692532942899
11576,0.375695461200586
11577,0.808784773060029
11578,0.68559718969555
11579,0.327086383601757
11580,0.798431734317343
11581,0.37978772496539
11582,0.725426857406553
11583,0.600830641439778
11584,0.485463774803876
11585,0.191285866099894
11586,0.464399574920298
11587,0.786397449521785
11588,0.870445344129555
11589,0.494939271255061
11590,0.634615384615385
11591,0.849117174959872
11592,0.910112359550562
11593,0.858747993579454
11594,0.612211221122112
11595,0.740924092409241
11596,0.468646864686469
11597,0.847619047619048
11598,0.775238095238095
11599,0.674285714285714
11600,0.895695364238411
11601,0.658940397350993
11602,0.951986754966887
11603,0.830535755346057
11604,0.31317544263049
11605,0.589560818578984
11606,0.946384479717813
11607,0.223280423280423
11608,0.639858906525573
11609,0.663286004056795
11610,0.957403651115619
11611,0.918864097363083
11612,0.91872956562354
11613,0.662774404483886
11614,0.6823914058851
11615,0.756035578144854
11616,0.772554002541296
11617,0.809402795425667
11618,0.602287166454892
11619,0.855555555555556
11620,0.547777777777778
11621,0.82
11622,0.811111111111111
11623,0.852390852390852
11624,0.594297594297594
11625,0.733293733293733
11626,0.391743391743392
11627,0.776141384388807
11628,0.816642120765832
11629,0.899852724594993
11630,0.882179675994109
11631,0.9553264604811
11632,0.697594501718213
11633,0.681081081081081
11634,0.837837837837838
11635,0.919463087248322
11636,0.661073825503356
11637,0.891440501043841
11638,0.711899791231733
11639,0.803757828810021
11640,0.197151424287856
11641,0.660419790104948
11642,0.875
11643,0.849358974358974
11644,0.878205128205128
11645,0.491987179487179
11646,0.628450106157113
11647,0.749469214437367
11648,0.662420382165605
11649,0.571125265392781
11650,0.663469224620304
11651,0.358912869704237
11652,0.641087130295763
11653,0.862
11654,0.874
11655,0.878
11656,0.760714285714286
11657,0.828571428571429
11658,0.633928571428571
11659,0.691071428571429
11660,0.781869688385269
11661,0.731668437832094
11662,0.832579185520362
11663,0.848072562358277
11664,0.907459867799811
11665,0.844117647058824
11666,0.875963559915907
11667,0.732927653820149
11668,0.903111739745403
11669,0.902749832327297
11670,0.565247732030705
11671,0.749836708033965
11672,0.840216655382532
11673,0.858559153998678
11674,0.825052484254724
11675,0.695179904955872
11676,0.819220430107527
11677,0.492772667542707
11678,0.428032683846637
11679,0.859042553191489
11680,0.54120148856991
11681,0.483510638297872
11682,0.692185007974482
11683,0.581073896863371
11684,0.581188997338066
11685,0.77639751552795
11686,0.67790594498669
11687,0.680567879325643
11688,0.602484472049689
11689,0.940998994301039
11690,0.733154542406973
11691,0.462286288970835
11692,0.496144820650352
11693,0.344954743546765
11694,0.760399334442596
11695,0.865013774104683
11696,0.828647925033467
11697,0.702619047619048
11698,0.831060606060606
11699,0.797915460335842
11700,0.492700729927007
11701,0.819444444444444
11702,0.808068459657702
11703,0.744511459589867
11704,0.47565543071161
11705,0.772169716468932
11706,0.600777345918934
11707,0.809123117803366
11708,0.727463312368973
11709,0.655797101449275
11710,0.695273631840796
11711,0.872901678657074
11712,0.886889460154242
11713,0.637674760853569
11714,0.649746192893401
11715,0.841784989858012
11716,0.590776415645067
11717,0.740757855822551
11718,0.802439024390244
11719,0.548529411764706
11720,0.276315789473684
11721,0.807560137457045
11722,0.73875
11723,0.704081632653061
11724,0.963015647226174
11725,0.933143669985775
11726,0.926031294452347
11727,0.898795180722892
11728,0.957831325301205
11729,0.966265060240964
11730,0.955689828801611
11731,0.563947633434038
11732,0.873111782477341
11733,0.976931949250288
11734,0.860438292964245
11735,0.837370242214533
11736,0.826312752452395
11737,0.517599538372764
11738,0.963069821119446
11739,0.750219106047327
11740,0.758106923751096
11741,0.781770376862401
11742,0.81226626776365
11743,0.504861630516081
11744,0.805534779356769
11745,0.782303370786517
11746,0.866573033707865
11747,0.664325842696629
11748,0.96516393442623
11749,0.626024590163934
11750,0.941598360655738
11751,0.385523613963039
11752,0.759753593429158
11753,0.763860369609856
11754,0.824586628324946
11755,0.548132183908046
11756,0.849137931034483
11757,0.921286031042129
11758,0.960088691796009
11759,0.829268292682927
11760,0.61865189289012
11761,0.869806094182826
11762,0.89196675900277
11763,0.93296853625171
11764,0.74828060522696
11765,0.870345744680851
11766,0.943632567849687
11767,0.795735900962861
11768,0.586068318821165
11769,0.755997258396162
11770,0.634372926343729
11771,0.658520027155465
11772,0.804745762711864
11773,0.702540106951872
11774,0.477724468814256
11775,0.560453400503778
11776,0.852879944482998
11777,0.696948682385576
11778,0.883321403006442
11779,0.914046121593291
11780,0.897930049964311
11781,0.630708140304434
11782,0.64276048714479
11783,0.710184552289815
11784,0.862207357859532
11785,0.916548797736917
11786,0.533647375504711
11787,0.608813559322034
11788,0.967741935483871
11789,0.944086021505376
11790,0.941935483870968
11791,0.788221970554926
11792,0.431483578708947
11793,0.859569648924122
11794,0.834473324213406
11795,0.616963064295486
11796,0.842681258549932
11797,0.785394932935917
11798,0.709388971684054
11799,0.871833084947839
11800,0.875338753387534
11801,0.890243902439024
11802,0.779132791327913
11803,0.874698795180723
11804,0.466265060240964
11805,0.609638554216868
11806,0.936288088642659
11807,0.635734072022161
11808,0.526315789473684
11809,0.647959183673469
11810,0.863265306122449
11811,0.805102040816327
11812,0.694455685957102
11813,0.765277215702145
11814,0.72076082557669
11815,0.913134120917304
11816,0.840166782487839
11817,0.790132036136206
11818,0.922505307855626
11819,0.720806794055202
11820,0.812101910828026
11821,0.543427230046948
11822,0.632629107981221
11823,0.75
11824,0.81950774840474
11825,0.57338195077484
11826,0.80309936189608
11827,0.747763864042934
11828,0.740608228980322
11829,0.63953488372093
11830,0.737817796610169
11831,0.768008474576271
11832,0.507944915254237
11833,0.850746268656716
11834,0.918976545842217
11835,0.840085287846482
11836,0.907074973600845
11837,0.872228088701162
11838,0.865892291446674
11839,0.575253924284395
11840,0.79870729455217
11841,0.721144967682364
11842,0.865263157894737
11843,0.283368421052632
11844,0.864421052631579
11845,0.594993581514763
11846,0.632862644415918
11847,0.658536585365854
11848,0.896576839038602
11849,0.753823743627094
11850,0.858703568827385
11851,0.79639175257732
11852,0.834192439862543
11853,0.810137457044674
11854,0.950354609929078
11855,0.779255319148936
11856,0.664007092198582
11857,0.856603773584906
11858,0.688906331763475
11859,0.573630136986301
11860,0.854794520547945
11861,0.8265625
11862,0.877697841726619
11863,0.628865979381443
11864,0.923149015932521
11865,0.861293345829428
11866,0.834114339268978
11867,0.60543580131209
11868,0.809360374414977
11869,0.412792511700468
11870,0.45585023400936
11871,0.861466458658346
11872,0.330109204368175
11873,0.697704918032787
11874,0.699798522498321
11875,0.607213114754098
11876,0.731754161331626
11877,0.501950585175553
11878,0.783747481531229
11879,0.381782945736434
11880,0.776016540317023
11881,0.977926421404682
11882,0.812459016393443
11883,0.788187372708758
11884,0.904893177119228
11885,0.838603425559947
11886,0.824572930354796
11887,0.626466753585398
11888,0.856076035302105
11889,0.561652679147837
11890,0.867677463818057
11891,0.601307189542484
11892,0.870775347912525
11893,0.875
11894,0.895502645502645
11895,0.774064171122995
11896,0.714285714285714
11897,0.805838424983028
11898,0.887913571910871
11899,0.872727272727273
11900,0.237762237762238
11901,0.547482472912683
11902,0.959129861568886
11903,0.931756756756757
11904,0.693754197447952
11905,0.722554890219561
11906,0.823371390194762
11907,0.691815856777494
11908,0.600391134289439
11909,0.534310459693538
11910,0.843058350100604
11911,0.882154882154882
11912,0.683927370544721
11913,0.743624161073825
11914,0.815188172043011
11915,0.434558349451966
11916,0.790964261631827
11917,0.732107682206172
11918,0.763036303630363
11919,0.62967826657912
11920,0.76231122783979
11921,0.707774798927614
11922,0.479591836734694
11923,0.489637305699482
11924,0.791994750656168
11925,0.85373924553276
11926,0.412433155080214
11927,0.669928245270711
11928,0.854741089441829
11929,0.66711140760507
11930,0.873844121532365
11931,0.827852998065764
11932,0.882978723404255
11933,0.974750830564784
11934,0.809114927344782
11935,0.8
11936,0.850098619329389
11937,0.771963824289406
11938,0.756198347107438
11939,0.802399435426958
11940,0.695003244646334
11941,0.445979899497487
11942,0.705086928525435
11943,0.608519269776876
11944,0.654329147389293
11945,0.729955099422707
11946,0.628422425032594
11947,0.568393094289509
11948,0.802387267904509
11949,0.695359784801614
11950,0.809338521400778
11951,0.954188481675393
11952,0.903162055335968
11953,0.808201058201058
11954,0.796710526315789
11955,0.620689655172414
11956,0.593143596377749
11957,0.462445685909373
11958,0.691867852604828
11959,0.848220282068502
11960,0.647330257086355
11961,0.632147395171538
11962,0.936170212765957
